# LAMMPS data file written by OVITO Basic 3.7.12
900 atoms
600 bonds
300 angles
2 atom types
1 bond types
1 angle types
-10.4010299599 10.4010299599 xlo xhi
-10.4010299599 10.4010299599 ylo yhi
-10.4010299599 10.4010299599 zlo zhi

Masses

1 1.0079401
2 15.9994

Atoms  # full

785 262 1 0.42379999 1.1025143388 -7.8000931102 2.9418058818
786 262 1 0.42379999 0.088507768 -7.6872103253 1.6667865247
787 263 2 -0.84759998 9.2528427709 8.4221860698 4.8649177115
788 263 1 0.42379999 8.9042261228 9.2511038985 5.3023667554
789 263 1 0.42379999 8.4862667117 7.8357122804 4.6033653461
790 264 2 -0.84759998 9.4278805859 10.229311966 -4.386890591
791 264 1 0.42379999 8.6299740211 10.8240960178 -4.2890282102
792 264 1 0.42379999 10.0709395924 10.6381327526 -5.0344557835
793 265 2 -0.84759998 2.381358495 6.1962010059 -0.0265940558
794 265 1 0.42379999 3.0484377412 6.3505230944 -0.7554218629
795 265 1 0.42379999 2.8045082713 5.6613950665 0.7047928965
796 266 2 -0.84759998 5.2524801221 -9.3594499158 3.9358881152
797 266 1 0.42379999 5.3037312392 -9.7132832261 4.8697913819
798 266 1 0.42379999 4.8273007116 -10.0434763815 3.3431569257
799 267 2 -0.84759998 -2.0555460505 3.2633528063 -9.5379714026
800 267 1 0.42379999 -1.4048243376 3.9508654858 -9.8602873468
801 267 1 0.42379999 -1.5628302539 2.430660196 -9.2852775948
802 268 2 -0.84759998 -5.8700775597 1.5445143373 6.1691090579
803 268 1 0.42379999 -6.5761532089 1.1250990343 6.7396771792
804 268 1 0.42379999 -6.1242248305 2.4899895121 5.9654282819
805 269 2 -0.84759998 6.0107432892 -7.3011964819 9.538442574
806 269 1 0.42379999 5.3658532578 -7.7661241895 8.9318462716
807 269 1 0.42379999 5.8649552417 -7.6088394973 10.4787093555
808 270 2 -0.84759998 -1.0132037782 -4.2120313797 -2.7156858619
809 270 1 0.42379999 -1.943016435 -4.14592349 -2.3536386687
810 270 1 0.42379999 -0.7774126824 -5.1737757145 -2.8551505293
811 271 2 -0.84759998 -9.1817369984 1.3789490247 -1.5437805106
812 271 1 0.42379999 -8.5491234905 1.99475844 -1.0741222159
813 271 1 0.42379999 -8.8523965602 1.2075119372 -2.472297716
814 272 2 -0.84759998 -7.9978175543 -8.0921010092 3.9850292532
815 272 1 0.42379999 -8.1214828576 -7.622739842 4.859332969
816 272 1 0.42379999 -8.6483347897 -7.7300182413 3.3174040622
817 273 2 -0.84759998 -8.2061097435 -2.5757350991 0.1141837586
818 273 1 0.42379999 -8.7888532986 -2.7759365863 -0.6734261152
819 273 1 0.42379999 -7.4733315177 -1.9541853659 -0.1627855556
820 274 2 -0.84759998 -5.7435278529 7.7717767567 0.667567366
821 274 1 0.42379999 -6.3912654065 8.4591811931 0.3390689605
822 274 1 0.42379999 -5.0857071602 8.2021359242 1.2856797532
823 275 2 -0.84759998 3.4148619311 -1.9804016736 -1.3653927779
824 275 1 0.42379999 2.9251096645 -1.4659603235 -2.0693052829
825 275 1 0.42379999 3.3333510814 -2.9596684975 -1.5508448443
826 276 2 -0.84759998 1.6594913071 -10.1086562568 -8.3352260615
827 276 1 0.42379999 0.9885217602 -10.0999305629 -9.0766596253
828 276 1 0.42379999 1.1864131789 -10.1964265949 -7.4585884783
829 277 2 -0.84759998 -2.3838916387 7.844914831 1.4617576559
830 277 1 0.42379999 -1.6770020596 8.0433061561 0.7828261387
831 277 1 0.42379999 -1.9551578781 7.6712706226 2.3483438342
832 278 2 -0.84759998 4.3766697899 6.7012535753 -9.4435215299
833 278 1 0.42379999 5.0769971721 6.4422047636 -10.1086796095
834 278 1 0.42379999 3.4984717463 6.8098254455 -9.9093330209
835 279 2 -0.84759998 4.5457568237 -9.4344885815 -3.2259417176
836 279 1 0.42379999 4.9676836917 -9.3659090485 -2.3219093257
837 279 1 0.42379999 3.7165127107 -8.8761189271 -3.24997357
838 280 2 -0.84759998 -1.6213736016 -6.7012966037 8.9748024119
839 280 1 0.42379999 -1.0548265372 -6.0389723503 9.4650584747
840 280 1 0.42379999 -2.3208716336 -6.2171276199 8.4491762155
841 281 2 -0.84759998 -7.4155330921 -1.3196066722 6.4205119113
842 281 1 0.42379999 -6.6369430886 -1.8372347994 6.0657461739
843 281 1 0.42379999 -8.0811750994 -1.9503107731 6.8194267584
844 282 2 -0.84759998 -9.1596479477 4.9035009217 7.8081800881
845 282 1 0.42379999 -10.0792819599 5.1521884151 8.1121995188
846 282 1 0.42379999 -9.2228453415 4.2312536493 7.0705557296
847 283 2 -0.84759998 -5.8387737895 -2.179850435 -10.3682999275
848 283 1 0.42379999 -5.9274298847 -1.7190849994 -9.4852170831
849 283 1 0.42379999 -6.5354643771 -1.8333868417 -10.996460101
850 284 2 -0.84759998 -5.495509799 -10.2864551534 9.2273402286
851 284 1 0.42379999 -5.7352486464 -10.1557623085 8.2653398828
852 284 1 0.42379999 -5.272059653 -11.2479198992 9.3875138062
853 285 2 -0.84759998 -5.0065278569 7.8268603453 -9.8374099074
854 285 1 0.42379999 -4.8050467931 8.5438908758 -9.1701224137
855 285 1 0.42379999 -5.1018387138 6.9501012329 -9.3660190935
856 286 2 -0.84759998 3.829540739 2.3759149975 9.5691278766
857 286 1 0.42379999 4.5512929506 2.3402948021 8.8778935121
858 286 1 0.42379999 3.9348872043 1.6079523581 10.2008995972
859 287 2 -0.84759998 -9.3781217164 -8.6271955574 -4.3471308615
860 287 1 0.42379999 -9.6674843809 -7.8671990444 -3.7651733471
861 287 1 0.42379999 -8.5178581569 -8.3918857744 -4.7994315514
862 288 2 -0.84759998 8.6106193418 -5.0263515338 1.5747428144
863 288 1 0.42379999 8.3889745287 -5.3574511416 2.4919377918
864 288 1 0.42379999 8.4680271734 -5.7611559191 0.9116214161
865 289 2 -0.84759998 4.5608810009 -6.9459244722 1.8465450456
866 289 1 0.42379999 5.2599738863 -7.5301595115 2.2587810902
867 289 1 0.42379999 4.9412763587 -6.486625213 1.0438349098
868 290 2 -0.84759998 8.8554413611 -2.9456967884 5.5518856146
869 290 1 0.42379999 9.3830819861 -3.5436795828 6.1552196418
870 290 1 0.42379999 8.2756494917 -3.5012303118 4.9558789935
871 291 2 -0.84759998 3.6178759846 -4.0700148766 -9.0685620287
872 291 1 0.42379999 3.4106778326 -3.2828471758 -9.6494543911
873 291 1 0.42379999 3.8020860252 -3.7573215433 -8.1367414772
874 292 2 -0.84759998 0.1694609265 -2.6737571124 7.4351463058
875 292 1 0.42379999 0.8047942536 -2.1730278089 6.8472502877
876 292 1 0.42379999 0.6629155883 -3.3953040371 7.9208134059
877 293 2 -0.84759998 8.6507767884 1.6341977459 0.8301572396
878 293 1 0.42379999 7.8906655377 1.3407708885 1.4099257847
879 293 1 0.42379999 9.4648557736 1.7746914164 1.3936613961
880 294 2 -0.84759998 4.1224414866 3.3035506077 -2.1298558781
881 294 1 0.42379999 3.5713149301 2.5979454521 -1.6844561889
882 294 1 0.42379999 4.7490702815 2.8754356606 -2.7810501237
883 295 2 -0.84759998 -9.6339080697 -0.0739590282 7.553167219
884 295 1 0.42379999 -8.9253545556 -0.0890121042 8.2586637269
885 295 1 0.42379999 -9.2056940197 -0.1042794676 6.6499986864
886 296 2 -0.84759998 7.0571964094 10.2168205797 10.1913857088
887 296 1 0.42379999 6.740608386 9.424442523 10.7128346887
888 296 1 0.42379999 7.1269477967 11.0087787792 10.7979637782
889 297 2 -0.84759998 7.9206670201 -2.9661110643 -0.4320941013
890 297 1 0.42379999 7.322287556 -3.5991126824 0.0590789521
891 297 1 0.42379999 8.0249642529 -2.1256023798 0.0995704908
892 298 2 -0.84759998 8.4539071146 4.7126366234 -10.1671548674
893 298 1 0.42379999 7.772304588 4.0186314824 -10.3990489378
894 298 1 0.42379999 8.7993153885 5.1338837405 -11.0057513084
895 299 2 -0.84759998 -3.7367588798 -5.7736765309 -0.6425565213
896 299 1 0.42379999 -4.2544246292 -6.4147362175 -0.0759308512
897 299 1 0.42379999 -4.2813448079 -5.5207963156 -1.442230057
898 300 2 -0.84759998 -9.8594548254 9.0734037101 0.7777189765
899 300 1 0.42379999 -10.3944532567 9.19375659 -0.05851775
900 300 1 0.42379999 -10.4705967697 9.0861925534 1.5691366724

Bonds

1 1 1 2
2 1 1 3
3 1 4 5
4 1 4 6
5 1 7 8
6 1 7 9
7 1 10 11
8 1 10 12
9 1 13 14
10 1 13 15
11 1 16 17
12 1 16 18
13 1 19 20
14 1 19 21
15 1 22 23
16 1 22 24
17 1 25 26
18 1 25 27
19 1 28 29
20 1 28 30
21 1 31 32
22 1 31 33
23 1 34 35
24 1 34 36
25 1 37 38
26 1 37 39
27 1 40 41
28 1 40 42
29 1 43 44
30 1 43 45
31 1 46 47
32 1 46 48
33 1 49 50
34 1 49 51
35 1 52 53
36 1 52 54
37 1 55 56
38 1 55 57
39 1 58 59
40 1 58 60
41 1 61 62
42 1 61 63
43 1 64 65
44 1 64 66
45 1 67 68
46 1 67 69
47 1 70 71
48 1 70 72
49 1 73 74
50 1 73 75
51 1 76 77
52 1 76 78
53 1 79 80
54 1 79 81
55 1 82 83
56 1 82 84
57 1 85 86
58 1 85 87
59 1 88 89
60 1 88 90
61 1 91 92
62 1 91 93
63 1 94 95
64 1 94 96
65 1 97 98
66 1 97 99
67 1 100 101
68 1 100 102
69 1 103 104
70 1 103 105
71 1 106 107
72 1 106 108
73 1 109 110
74 1 109 111
75 1 112 113
76 1 112 114
77 1 115 116
78 1 115 117
79 1 118 119
80 1 118 120
81 1 121 122
82 1 121 123
83 1 124 125
84 1 124 126
85 1 127 128
86 1 127 129
87 1 130 131
88 1 130 132
89 1 133 134
90 1 133 135
91 1 136 137
92 1 136 138
93 1 139 140
94 1 139 141
95 1 142 143
96 1 142 144
97 1 145 146
98 1 145 147
99 1 148 149
100 1 148 150
101 1 151 152
102 1 151 153
103 1 154 155
104 1 154 156
105 1 157 158
106 1 157 159
107 1 160 161
108 1 160 162
109 1 163 164
110 1 163 165
111 1 166 167
112 1 166 168
113 1 169 170
114 1 169 171
115 1 172 173
116 1 172 174
117 1 175 176
118 1 175 177
119 1 178 179
120 1 178 180
121 1 181 182
122 1 181 183
123 1 184 185
124 1 184 186
125 1 187 188
126 1 187 189
127 1 190 191
128 1 190 192
129 1 193 194
130 1 193 195
131 1 196 197
132 1 196 198
133 1 199 200
134 1 199 201
135 1 202 203
136 1 202 204
137 1 205 206
138 1 205 207
139 1 208 209
140 1 208 210
141 1 211 212
142 1 211 213
143 1 214 215
144 1 214 216
145 1 217 218
146 1 217 219
147 1 220 221
148 1 220 222
149 1 223 224
150 1 223 225
151 1 226 227
152 1 226 228
153 1 229 230
154 1 229 231
155 1 232 233
156 1 232 234
157 1 235 236
158 1 235 237
159 1 238 239
160 1 238 240
161 1 241 242
162 1 241 243
163 1 244 245
164 1 244 246
165 1 247 248
166 1 247 249
167 1 250 251
168 1 250 252
169 1 253 254
170 1 253 255
171 1 256 257
172 1 256 258
173 1 259 260
174 1 259 261
175 1 262 263
176 1 262 264
177 1 265 266
178 1 265 267
179 1 268 269
180 1 268 270
181 1 271 272
182 1 271 273
183 1 274 275
184 1 274 276
185 1 277 278
186 1 277 279
187 1 280 281
188 1 280 282
189 1 283 284
190 1 283 285
191 1 286 287
192 1 286 288
193 1 289 290
194 1 289 291
195 1 292 293
196 1 292 294
197 1 295 296
198 1 295 297
199 1 298 299
200 1 298 300
201 1 301 302
202 1 301 303
203 1 304 305
204 1 304 306
205 1 307 308
206 1 307 309
207 1 310 311
208 1 310 312
209 1 313 314
210 1 313 315
211 1 316 317
212 1 316 318
213 1 319 320
214 1 319 321
215 1 322 323
216 1 322 324
217 1 325 326
218 1 325 327
219 1 328 329
220 1 328 330
221 1 331 332
222 1 331 333
223 1 334 335
224 1 334 336
225 1 337 338
226 1 337 339
227 1 340 341
228 1 340 342
229 1 343 344
230 1 343 345
231 1 346 347
232 1 346 348
233 1 349 350
234 1 349 351
235 1 352 353
236 1 352 354
237 1 355 356
238 1 355 357
239 1 358 359
240 1 358 360
241 1 361 362
242 1 361 363
243 1 364 365
244 1 364 366
245 1 367 368
246 1 367 369
247 1 370 371
248 1 370 372
249 1 373 374
250 1 373 375
251 1 376 377
252 1 376 378
253 1 379 380
254 1 379 381
255 1 382 383
256 1 382 384
257 1 385 386
258 1 385 387
259 1 388 389
260 1 388 390
261 1 391 392
262 1 391 393
263 1 394 395
264 1 394 396
265 1 397 398
266 1 397 399
267 1 400 401
268 1 400 402
269 1 403 404
270 1 403 405
271 1 406 407
272 1 406 408
273 1 409 410
274 1 409 411
275 1 412 413
276 1 412 414
277 1 415 416
278 1 415 417
279 1 418 419
280 1 418 420
281 1 421 422
282 1 421 423
283 1 424 425
284 1 424 426
285 1 427 428
286 1 427 429
287 1 430 431
288 1 430 432
289 1 433 434
290 1 433 435
291 1 436 437
292 1 436 438
293 1 439 440
294 1 439 441
295 1 442 443
296 1 442 444
297 1 445 446
298 1 445 447
299 1 448 449
300 1 448 450
301 1 451 452
302 1 451 453
303 1 454 455
304 1 454 456
305 1 457 458
306 1 457 459
307 1 460 461
308 1 460 462
309 1 463 464
310 1 463 465
311 1 466 467
312 1 466 468
313 1 469 470
314 1 469 471
315 1 472 473
316 1 472 474
317 1 475 476
318 1 475 477
319 1 478 479
320 1 478 480
321 1 481 482
322 1 481 483
323 1 484 485
324 1 484 486
325 1 487 488
326 1 487 489
327 1 490 491
328 1 490 492
329 1 493 494
330 1 493 495
331 1 496 497
332 1 496 498
333 1 499 500
334 1 499 501
335 1 502 503
336 1 502 504
337 1 505 506
338 1 505 507
339 1 508 509
340 1 508 510
341 1 511 512
342 1 511 513
343 1 514 515
344 1 514 516
345 1 517 518
346 1 517 519
347 1 520 521
348 1 520 522
349 1 523 524
350 1 523 525
351 1 526 527
352 1 526 528
353 1 529 530
354 1 529 531
355 1 532 533
356 1 532 534
357 1 535 536
358 1 535 537
359 1 538 539
360 1 538 540
361 1 541 542
362 1 541 543
363 1 544 545
364 1 544 546
365 1 547 548
366 1 547 549
367 1 550 551
368 1 550 552
369 1 553 554
370 1 553 555
371 1 556 557
372 1 556 558
373 1 559 560
374 1 559 561
375 1 562 563
376 1 562 564
377 1 565 566
378 1 565 567
379 1 568 569
380 1 568 570
381 1 571 572
382 1 571 573
383 1 574 575
384 1 574 576
385 1 577 578
386 1 577 579
387 1 580 581
388 1 580 582
389 1 583 584
390 1 583 585
391 1 586 587
392 1 586 588
393 1 589 590
394 1 589 591
395 1 592 593
396 1 592 594
397 1 595 596
398 1 595 597
399 1 598 599
400 1 598 600
401 1 601 602
402 1 601 603
403 1 604 605
404 1 604 606
405 1 607 608
406 1 607 609
407 1 610 611
408 1 610 612
409 1 613 614
410 1 613 615
411 1 616 617
412 1 616 618
413 1 619 620
414 1 619 621
415 1 622 623
416 1 622 624
417 1 625 626
418 1 625 627
419 1 628 629
420 1 628 630
421 1 631 632
422 1 631 633
423 1 634 635
424 1 634 636
425 1 637 638
426 1 637 639
427 1 640 641
428 1 640 642
429 1 643 644
430 1 643 645
431 1 646 647
432 1 646 648
433 1 649 650
434 1 649 651
435 1 652 653
436 1 652 654
437 1 655 656
438 1 655 657
439 1 658 659
440 1 658 660
441 1 661 662
442 1 661 663
443 1 664 665
444 1 664 666
445 1 667 668
446 1 667 669
447 1 670 671
448 1 670 672
449 1 673 674
450 1 673 675
451 1 676 677
452 1 676 678
453 1 679 680
454 1 679 681
455 1 682 683
456 1 682 684
457 1 685 686
458 1 685 687
459 1 688 689
460 1 688 690
461 1 691 692
462 1 691 693
463 1 694 695
464 1 694 696
465 1 697 698
466 1 697 699
467 1 700 701
468 1 700 702
469 1 703 704
470 1 703 705
471 1 706 707
472 1 706 708
473 1 709 710
474 1 709 711
475 1 712 713
476 1 712 714
477 1 715 716
478 1 715 717
479 1 718 719
480 1 718 720
481 1 721 722
482 1 721 723
483 1 724 725
484 1 724 726
485 1 727 728
486 1 727 729
487 1 730 731
488 1 730 732
489 1 733 734
490 1 733 735
491 1 736 737
492 1 736 738
493 1 739 740
494 1 739 741
495 1 742 743
496 1 742 744
497 1 745 746
498 1 745 747
499 1 748 749
500 1 748 750
501 1 751 752
502 1 751 753
503 1 754 755
504 1 754 756
505 1 757 758
506 1 757 759
507 1 760 761
508 1 760 762
509 1 763 764
510 1 763 765
511 1 766 767
512 1 766 768
513 1 769 770
514 1 769 771
515 1 772 773
516 1 772 774
517 1 775 776
518 1 775 777
519 1 778 779
520 1 778 780
521 1 781 782
522 1 781 783
523 1 784 785
524 1 784 786
525 1 787 788
526 1 787 789
527 1 790 791
528 1 790 792
529 1 793 794
530 1 793 795
531 1 796 797
532 1 796 798
533 1 799 800
534 1 799 801
535 1 802 803
536 1 802 804
537 1 805 806
538 1 805 807
539 1 808 809
540 1 808 810
541 1 811 812
542 1 811 813
543 1 814 815
544 1 814 816
545 1 817 818
546 1 817 819
547 1 820 821
548 1 820 822
549 1 823 824
550 1 823 825
551 1 826 827
552 1 826 828
553 1 829 830
554 1 829 831
555 1 832 833
556 1 832 834
557 1 835 836
558 1 835 837
559 1 838 839
560 1 838 840
561 1 841 842
562 1 841 843
563 1 844 845
564 1 844 846
565 1 847 848
566 1 847 849
567 1 850 851
568 1 850 852
569 1 853 854
570 1 853 855
571 1 856 857
572 1 856 858
573 1 859 860
574 1 859 861
575 1 862 863
576 1 862 864
577 1 865 866
578 1 865 867
579 1 868 869
580 1 868 870
581 1 871 872
582 1 871 873
583 1 874 875
584 1 874 876
585 1 877 878
586 1 877 879
587 1 880 881
588 1 880 882
589 1 883 884
590 1 883 885
591 1 886 887
592 1 886 888
593 1 889 890
594 1 889 891
595 1 892 893
596 1 892 894
597 1 895 896
598 1 895 897
599 1 898 899
600 1 898 900

Angles

1 1 3 1 2
2 1 6 4 5
3 1 9 7 8
4 1 12 10 11
5 1 15 13 14
6 1 18 16 17
7 1 21 19 20
8 1 24 22 23
9 1 27 25 26
10 1 30 28 29
11 1 33 31 32
12 1 36 34 35
13 1 39 37 38
14 1 42 40 41
15 1 45 43 44
16 1 48 46 47
17 1 51 49 50
18 1 54 52 53
19 1 57 55 56
20 1 60 58 59
21 1 63 61 62
22 1 66 64 65
23 1 69 67 68
24 1 72 70 71
25 1 75 73 74
26 1 78 76 77
27 1 81 79 80
28 1 84 82 83
29 1 87 85 86
30 1 90 88 89
31 1 93 91 92
32 1 96 94 95
33 1 99 97 98
34 1 102 100 101
35 1 105 103 104
36 1 108 106 107
37 1 111 109 110
38 1 114 112 113
39 1 117 115 116
40 1 120 118 119
41 1 123 121 122
42 1 126 124 125
43 1 129 127 128
44 1 132 130 131
45 1 135 133 134
46 1 138 136 137
47 1 141 139 140
48 1 144 142 143
49 1 147 145 146
50 1 150 148 149
51 1 153 151 152
52 1 156 154 155
53 1 159 157 158
54 1 162 160 161
55 1 165 163 164
56 1 168 166 167
57 1 171 169 170
58 1 174 172 173
59 1 177 175 176
60 1 180 178 179
61 1 183 181 182
62 1 186 184 185
63 1 189 187 188
64 1 192 190 191
65 1 195 193 194
66 1 198 196 197
67 1 201 199 200
68 1 204 202 203
69 1 207 205 206
70 1 210 208 209
71 1 213 211 212
72 1 216 214 215
73 1 219 217 218
74 1 222 220 221
75 1 225 223 224
76 1 228 226 227
77 1 231 229 230
78 1 234 232 233
79 1 237 235 236
80 1 240 238 239
81 1 243 241 242
82 1 246 244 245
83 1 249 247 248
84 1 252 250 251
85 1 255 253 254
86 1 258 256 257
87 1 261 259 260
88 1 264 262 263
89 1 267 265 266
90 1 270 268 269
91 1 273 271 272
92 1 276 274 275
93 1 279 277 278
94 1 282 280 281
95 1 285 283 284
96 1 288 286 287
97 1 291 289 290
98 1 294 292 293
99 1 297 295 296
100 1 300 298 299
101 1 303 301 302
102 1 306 304 305
103 1 309 307 308
104 1 312 310 311
105 1 315 313 314
106 1 318 316 317
107 1 321 319 320
108 1 324 322 323
109 1 327 325 326
110 1 330 328 329
111 1 333 331 332
112 1 336 334 335
113 1 339 337 338
114 1 342 340 341
115 1 345 343 344
116 1 348 346 347
117 1 351 349 350
118 1 354 352 353
119 1 357 355 356
120 1 360 358 359
121 1 363 361 362
122 1 366 364 365
123 1 369 367 368
124 1 372 370 371
125 1 375 373 374
126 1 378 376 377
127 1 381 379 380
128 1 384 382 383
129 1 387 385 386
130 1 390 388 389
131 1 393 391 392
132 1 396 394 395
133 1 399 397 398
134 1 402 400 401
135 1 405 403 404
136 1 408 406 407
137 1 411 409 410
138 1 414 412 413
139 1 417 415 416
140 1 420 418 419
141 1 423 421 422
142 1 426 424 425
143 1 429 427 428
144 1 432 430 431
145 1 435 433 434
146 1 438 436 437
147 1 441 439 440
148 1 444 442 443
149 1 447 445 446
150 1 450 448 449
151 1 453 451 452
152 1 456 454 455
153 1 459 457 458
154 1 462 460 461
155 1 465 463 464
156 1 468 466 467
157 1 471 469 470
158 1 474 472 473
159 1 477 475 476
160 1 480 478 479
161 1 483 481 482
162 1 486 484 485
163 1 489 487 488
164 1 492 490 491
165 1 495 493 494
166 1 498 496 497
167 1 501 499 500
168 1 504 502 503
169 1 507 505 506
170 1 510 508 509
171 1 513 511 512
172 1 516 514 515
173 1 519 517 518
174 1 522 520 521
175 1 525 523 524
176 1 528 526 527
177 1 531 529 530
178 1 534 532 533
179 1 537 535 536
180 1 540 538 539
181 1 543 541 542
182 1 546 544 545
183 1 549 547 548
184 1 552 550 551
185 1 555 553 554
186 1 558 556 557
187 1 561 559 560
188 1 564 562 563
189 1 567 565 566
190 1 570 568 569
191 1 573 571 572
192 1 576 574 575
193 1 579 577 578
194 1 582 580 581
195 1 585 583 584
196 1 588 586 587
197 1 591 589 590
198 1 594 592 593
199 1 597 595 596
200 1 600 598 599
201 1 603 601 602
202 1 606 604 605
203 1 609 607 608
204 1 612 610 611
205 1 615 613 614
206 1 618 616 617
207 1 621 619 620
208 1 624 622 623
209 1 627 625 626
210 1 630 628 629
211 1 633 631 632
212 1 636 634 635
213 1 639 637 638
214 1 642 640 641
215 1 645 643 644
216 1 648 646 647
217 1 651 649 650
218 1 654 652 653
219 1 657 655 656
220 1 660 658 659
221 1 663 661 662
222 1 666 664 665
223 1 669 667 668
224 1 672 670 671
225 1 675 673 674
226 1 678 676 677
227 1 681 679 680
228 1 684 682 683
229 1 687 685 686
230 1 690 688 689
231 1 693 691 692
232 1 696 694 695
233 1 699 697 698
234 1 702 700 701
235 1 705 703 704
236 1 708 706 707
237 1 711 709 710
238 1 714 712 713
239 1 717 715 716
240 1 720 718 719
241 1 723 721 722
242 1 726 724 725
243 1 729 727 728
244 1 732 730 731
245 1 735 733 734
246 1 738 736 737
247 1 741 739 740
248 1 744 742 743
249 1 747 745 746
250 1 750 748 749
251 1 753 751 752
252 1 756 754 755
253 1 759 757 758
254 1 762 760 761
255 1 765 763 764
256 1 768 766 767
257 1 771 769 770
258 1 774 772 773
259 1 777 775 776
260 1 780 778 779
261 1 783 781 782
262 1 786 784 785
263 1 789 787 788
264 1 792 790 791
265 1 795 793 794
266 1 798 796 797
267 1 801 799 800
268 1 804 802 803
269 1 807 805 806
270 1 810 808 809
271 1 813 811 812
272 1 816 814 815
273 1 819 817 818
274 1 822 820 821
275 1 825 823 824
276 1 828 826 827
277 1 831 829 830
278 1 834 832 833
279 1 837 835 836
280 1 840 838 839
281 1 843 841 842
282 1 846 844 845
283 1 849 847 848
284 1 852 850 851
285 1 855 853 854
286 1 858 856 857
287 1 861 859 860
288 1 864 862 863
289 1 867 865 866
290 1 870 868 869
291 1 873 871 872
292 1 876 874 875
293 1 879 877 878
294 1 882 880 881
295 1 885 883 884
296 1 888 886 887
297 1 891 889 890
298 1 894 892 893
299 1 897 895 896
300 1 900 898 899
